집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210908","503 ","줄포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",805,22,38,22,22,10,919
"20210908","546 ","진안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",134,6,14,6,6,0,166
"20210908","546 ","진안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",745,30,47,34,56,18,930
"20210908","546 ","진안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",162,8,19,8,3,19,219
"20210908","546 ","진안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",893,37,52,39,53,22,1096
"20210908","204 ","추부","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",482,16,79,33,11,6,627
"20210908","204 ","추부","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2507,98,60,95,99,120,2979
"20210908","204 ","추부","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",550,27,77,58,14,53,779
"20210908","204 ","추부","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3009,118,80,121,128,156,3612
"20210908","260 ","춘장대","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",102,12,15,5,3,1,138
"20210908","260 ","춘장대","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",535,18,17,10,41,11,632
"20210908","260 ","춘장대","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",165,9,12,5,5,10,206
"20210908","260 ","춘장대","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",728,22,19,8,37,21,835
"20210908","162 ","태인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",255,14,41,48,11,2,371
"20210908","162 ","태인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1279,77,110,149,147,34,1796
"20210908","162 ","태인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",371,15,77,39,18,21,541
"20210908","162 ","태인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1673,102,106,140,173,42,2236
"20210909","109 ","계룡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",322,37,77,61,9,2,508
"20210909","109 ","계룡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2189,182,110,142,159,103,2885
"20210909","109 ","계룡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",411,39,130,47,19,59,705
"20210909","109 ","계룡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2691,193,134,164,184,112,3478
"20210909","505 ","고창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",235,12,14,10,7,1,279
"20210909","505 ","고창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1391,59,66,33,42,48,1639
"20210909","505 ","고창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",285,7,21,12,4,17,346
"20210909","505 ","고창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1375,43,58,37,44,51,1608
"20210909","258 ","광천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",353,19,77,45,32,5,531
"20210909","258 ","광천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2381,119,89,116,391,71,3167
"20210909","258 ","광천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",431,23,74,75,36,39,678
"20210909","258 ","광천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2178,119,98,116,328,61,2900
"20210909","227 ","군산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",661,15,56,66,38,5,841
"20210909","227 ","군산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3252,78,157,146,327,82,4042
"20210909","227 ","군산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",653,18,69,61,37,48,886
"20210909","227 ","군산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3224,86,169,118,260,80,3937
"20210909","200 ","금산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",427,11,22,19,11,1,491
"20210909","200 ","금산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2525,67,91,52,156,119,3010
"20210909","200 ","금산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",600,12,24,39,30,60,765
"20210909","200 ","금산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2343,58,93,56,127,107,2784
"20210909","161 ","금산사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",112,6,12,4,0,0,134
"20210909","161 ","금산사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",498,21,9,7,40,8,583
"20210909","161 ","금산사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",137,9,9,7,1,4,167
"20210909","161 ","금산사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",512,24,15,9,68,11,639
"20210909","160 ","김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",327,24,71,54,23,4,503
"20210909","160 ","김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1975,120,105,145,197,52,2594
"20210909","160 ","김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",372,25,80,59,11,19,566
"20210909","160 ","김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1890,126,110,132,177,46,2481
"20210909","114 ","남대전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1135,58,225,208,20,14,1660
"20210909","114 ","남대전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6718,267,268,649,262,340,8504
"20210909","114 ","남대전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1009,57,172,204,22,113,1577
"20210909","114 ","남대전","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6024,262,279,597,236,329,7727
"20210909","530 ","내장산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",201,6,23,15,12,0,257
"20210909","530 ","내장산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1257,66,62,61,89,22,1557
"20210909","530 ","내장산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",202,10,42,20,19,11,304
"20210909","530 ","내장산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1237,70,62,74,96,15,1554
"20210909","155 ","논산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",688,37,161,116,40,6,1048
"20210909","155 ","논산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3767,223,226,293,351,123,4983
"20210909","155 ","논산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",815,33,186,130,42,74,1280
"20210909","155 ","논산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3796,204,257,283,298,130,4968
"20210909","259 ","대천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",597,27,55,31,46,2,758
"20210909","259 ","대천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2647,75,116,69,78,75,3060
"20210909","259 ","대천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",580,21,67,30,45,53,796
"20210909","259 ","대천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2878,71,112,53,92,82,3288
"20210909","168 ","덕유산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",98,11,9,15,4,1,138
"20210909","168 ","덕유산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",835,25,11,14,28,26,939
"20210909","168 ","덕유산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",169,10,16,11,8,7,221
"20210909","168 ","덕유산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",850,30,12,16,33,28,969
"20210909","228 ","동군산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",684,30,96,77,48,8,943
"20210909","228 ","동군산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3206,138,180,186,427,64,4201
"20210909","228 ","동군산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",650,36,114,68,53,38,959
"20210909","228 ","동군산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2898,121,170,162,452,60,3863
"20210909","590 ","동전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",473,15,10,20,6,4,528
"20210909","590 ","동전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2754,66,26,40,83,66,3035
"20210909","590 ","동전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",573,11,31,13,13,44,685
"20210909","590 ","동전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2583,72,35,40,97,74,2901
"20210909","164 ","무주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",449,16,22,27,5,4,523
"20210909","164 ","무주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2282,49,61,75,49,83,2599
"20210909","164 ","무주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",610,15,31,16,11,51,734
"20210909","164 ","무주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2085,54,61,55,58,73,2386
"20210909","511 ","무창포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",251,8,24,14,67,3,367
"20210909","511 ","무창포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1433,38,81,32,141,26,1751
"20210909","511 ","무창포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",338,13,24,24,60,23,482
"20210909","511 ","무창포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1517,41,94,25,140,31,1848
"20210909","502 ","부안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",288,8,38,33,13,3,383
"20210909","502 ","부안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1947,77,162,93,155,43,2477
"20210909","502 ","부안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",394,12,57,25,32,19,539
"20210909","502 ","부안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1971,71,120,73,202,45,2482
"20210909","157 ","삼례","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",304,16,52,47,12,3,434
"20210909","157 ","삼례","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1476,85,92,105,220,36,2014
"20210909","157 ","삼례","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",383,18,78,61,27,18,585
"20210909","157 ","삼례","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1522,96,97,102,190,25,2032
"20210909","589 ","상관","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",473,20,49,82,36,3,663
"20210909","589 ","상관","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2793,60,196,66,555,66,3736
"20210909","589 ","상관","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",550,21,50,52,38,27,738
"20210909","589 ","상관","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2429,55,157,59,531,57,3288
"20210909","501 ","서김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",148,4,35,12,4,0,203
"20210909","501 ","서김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",749,39,39,66,58,12,963
"20210909","501 ","서김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",174,5,53,23,4,9,268
"20210909","501 ","서김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",852,45,44,62,74,11,1088
"20210909","159 ","서전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",981,23,98,74,19,7,1202
"20210909","159 ","서전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5227,200,162,223,244,161,6217
"20210909","159 ","서전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",822,24,96,67,23,65,1097
"20210909","159 ","서전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4670,182,133,226,203,124,5538
"20210909","234 ","서천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",445,18,48,75,49,7,642
"20210909","234 ","서천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2746,70,76,101,478,76,3547
"20210909","234 ","서천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",478,18,59,58,38,38,689
"20210909","234 ","서천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2446,60,58,82,456,67,3169
"20210909","504 ","선운산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",242,10,43,38,20,1,354
"20210909","504 ","선운산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1427,41,77,126,195,37,1903
"20210909","504 ","선운산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",305,11,41,66,19,18,460
"20210909","504 ","선운산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1574,51,86,124,202,30,2067
"20210909","545 ","소양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",490,12,29,45,19,1,596
"20210909","545 ","소양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2151,55,127,81,123,53,2590
"20210909","545 ","소양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",526,19,39,33,14,25,656
"20210909","545 ","소양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2287,64,127,61,114,41,2694
"20210909","599 ","양촌","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",960,26,0,0,0,33,1019
"20210909","599 ","양촌","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1009,30,2,2,0,42,1085
"20210909","544 ","완주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",786,23,125,176,98,7,1215
"20210909","544 ","완주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3550,149,200,276,1059,75,5309
"20210909","544 ","완주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",752,24,145,224,71,51,1267
"20210909","544 ","완주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3268,155,209,253,926,72,4883
"20210909","156 ","익산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",834,68,253,239,55,5,1454
"20210909","156 ","익산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4380,356,336,576,934,111,6693
"20210909","156 ","익산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",785,30,268,217,58,46,1404
"20210909","156 ","익산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4241,342,311,520,833,112,6359
"20210909","169 ","장수","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",350,11,32,21,8,1,423
"20210909","169 ","장수","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1755,76,32,63,71,34,2031
"20210909","169 ","장수","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",458,15,47,15,10,22,567
"20210909","169 ","장수","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1734,62,39,57,61,41,1994
"20210909","158 ","전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1049,78,136,110,44,9,1426
"20210909","158 ","전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5270,205,444,273,514,138,6844
"20210909","158 ","전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1245,42,156,155,48,86,1732
"20210909","158 ","전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5718,250,507,333,663,174,7645
"20210909","163 ","정읍","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",689,40,73,78,36,5,921
"20210909","163 ","정읍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3340,167,148,237,310,92,4294
"20210909","163 ","정읍","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",652,43,85,74,17,38,909
"20210909","163 ","정읍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2897,153,153,181,256,67,3707
"20210909","503 ","줄포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",148,7,14,12,9,1,191
"20210909","503 ","줄포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",884,36,26,33,61,17,1057
"20210909","503 ","줄포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",160,5,15,12,10,9,211
"20210909","503 ","줄포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",859,38,29,37,51,19,1033
"20210909","546 ","진안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",215,6,8,16,6,1,252
"20210909","546 ","진안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",833,31,47,41,49,31,1032
"20210909","546 ","진안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",257,9,22,13,4,12,317
"20210909","546 ","진안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",968,35,45,32,52,32,1164
"20210909","204 ","추부","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",501,15,58,29,10,10,623
"20210909","204 ","추부","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2736,117,70,89,120,125,3257
"20210909","204 ","추부","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",593,34,69,52,12,77,837
"20210909","204 ","추부","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3002,151,89,123,156,136,3657
"20210909","260 ","춘장대","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",123,13,15,5,5,1,162
"20210909","260 ","춘장대","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",839,17,27,8,54,19,964
"20210909","260 ","춘장대","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",146,8,9,10,6,9,188
"20210909","260 ","춘장대","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",924,20,16,12,41,25,1038
"20210909","162 ","태인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",225,19,48,48,18,1,359
"20210909","162 ","태인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1373,81,87,140,137,34,1852
"20210909","162 ","태인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",379,21,74,47,24,24,569
"20210909","162 ","태인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1637,82,84,129,152,49,2133
"20210910","109 ","계룡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",451,37,63,61,12,7,631
"20210910","109 ","계룡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3154,207,133,152,228,142,4016
"20210910","109 ","계룡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",496,32,101,40,18,73,760
"20210910","109 ","계룡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2779,195,124,151,182,120,3551
"20210910","505 ","고창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",254,11,15,10,4,2,296
"20210910","505 ","고창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1707,49,51,39,41,41,1928
"20210910","505 ","고창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",348,7,23,11,10,15,414
"20210910","505 ","고창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1792,45,46,37,48,46,2014
"20210910","258 ","광천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",382,19,76,54,41,3,575
"20210910","258 ","광천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2931,111,89,105,344,81,3661
"20210910","258 ","광천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",508,15,79,58,39,28,727
"20210910","258 ","광천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2999,85,90,104,317,84,3679
"20210910","227 ","군산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",836,19,73,71,28,4,1031
"20210910","227 ","군산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4107,82,180,140,296,96,4901
"20210910","227 ","군산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",946,26,81,55,18,72,1198
"20210910","227 ","군산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4613,100,191,130,239,120,5393
"20210910","200 ","금산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",405,9,15,18,9,2,458
"20210910","200 ","금산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2689,69,83,43,153,114,3151
"20210910","200 ","금산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",551,8,26,38,8,54,685
"20210910","200 ","금산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2889,64,89,49,138,119,3348
"20210910","161 ","금산사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",112,10,6,3,3,0,134
"20210910","161 ","금산사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",572,25,21,20,32,14,684
"20210910","161 ","금산사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",117,11,15,3,6,9,161
"20210910","161 ","금산사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",591,30,16,16,53,16,722
"20210910","160 ","김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",381,25,50,40,11,6,513
"20210910","160 ","김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2320,101,105,164,133,49,2872
"20210910","160 ","김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",401,22,72,46,14,23,578
"20210910","160 ","김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2138,105,112,147,141,50,2693
"20210910","114 ","남대전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1197,62,218,181,17,16,1691
"20210910","114 ","남대전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6905,282,285,686,229,348,8735
"20210910","114 ","남대전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1123,55,187,202,23,117,1707
"20210910","114 ","남대전","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6504,271,261,614,206,320,8176
"20210910","530 ","내장산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",203,7,24,18,4,2,258
"20210910","530 ","내장산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1295,62,46,56,69,38,1566
"20210910","530 ","내장산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",233,10,27,25,10,19,324
"20210910","530 ","내장산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1363,73,51,72,61,33,1653
"20210910","155 ","논산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",622,44,158,107,33,5,969
"20210910","155 ","논산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3744,204,201,279,317,111,4856
"20210910","155 ","논산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",752,38,174,130,34,76,1204
"20210910","155 ","논산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3870,209,219,286,302,124,5010
"20210910","259 ","대천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",655,23,38,30,14,4,764
"20210910","259 ","대천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3356,82,133,62,103,114,3850
"20210910","259 ","대천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",722,21,59,23,4,59,888
"20210910","259 ","대천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3951,81,133,57,104,115,4441
"20210910","168 ","덕유산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",134,10,14,14,3,2,177
"20210910","168 ","덕유산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",822,27,12,10,15,29,915
"20210910","168 ","덕유산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",210,10,10,16,1,13,260
"20210910","168 ","덕유산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",960,31,12,19,15,29,1066
"20210910","228 ","동군산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",859,31,87,80,54,9,1120
"20210910","228 ","동군산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3911,151,170,173,412,95,4912
"20210910","228 ","동군산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",806,32,112,69,59,49,1127
"20210910","228 ","동군산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3634,120,164,167,442,88,4615
"20210910","590 ","동전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",530,11,12,19,8,4,584
"20210910","590 ","동전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3051,72,31,39,81,65,3339
"20210910","590 ","동전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",719,16,24,18,8,59,844
"20210910","590 ","동전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3485,69,36,40,104,93,3827
"20210910","164 ","무주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",470,15,25,39,4,5,558
"20210910","164 ","무주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2475,66,49,65,55,81,2791
"20210910","164 ","무주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",663,17,32,26,12,51,801
"20210910","164 ","무주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2798,66,56,42,60,79,3101
"20210910","511 ","무창포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",281,11,28,18,27,1,366
"20210910","511 ","무창포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1807,37,105,24,169,37,2179
"20210910","511 ","무창포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",398,13,25,31,21,27,515
"20210910","511 ","무창포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2375,40,116,20,155,42,2748
"20210910","502 ","부안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",357,13,49,37,44,1,501
"20210910","502 ","부안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2292,75,127,91,155,46,2786
"20210910","502 ","부안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",507,20,53,39,53,34,706
"20210910","502 ","부안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2800,65,130,57,147,48,3247
"20210910","157 ","삼례","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",364,22,51,55,15,1,508
"20210910","157 ","삼례","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1651,70,76,125,201,40,2163
"20210910","157 ","삼례","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",458,27,76,54,18,36,669
"20210910","157 ","삼례","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1804,77,85,107,191,36,2300
"20210910","589 ","상관","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",559,18,41,76,48,4,746
"20210910","589 ","상관","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3220,50,178,71,584,80,4183
"20210910","589 ","상관","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",612,19,55,48,30,49,813
"20210910","589 ","상관","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3006,54,156,65,575,78,3934
"20210910","501 ","서김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",151,3,26,12,24,2,218
"20210910","501 ","서김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",837,35,53,58,52,15,1050
"20210910","501 ","서김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",229,12,41,17,21,10,330
"20210910","501 ","서김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1040,51,52,66,68,30,1307
"20210910","159 ","서전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1105,30,92,69,20,11,1327
"20210910","159 ","서전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6120,204,185,266,208,172,7155
"20210910","159 ","서전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1056,29,79,86,23,90,1363
"20210910","159 ","서전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5748,161,151,259,211,138,6668
"20210910","234 ","서천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",457,15,49,68,22,2,613
"20210910","234 ","서천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3234,76,74,124,484,86,4078
