집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210702","213 ","부곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",459,16,49,146,58,75,803
"20210702","213 ","부곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5182,166,84,97,1307,300,7136
"20210702","212 ","북수원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2277,76,154,136,22,45,2710
"20210702","212 ","북수원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",26185,649,621,345,411,1263,29474
"20210702","212 ","북수원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1729,73,119,133,34,194,2282
"20210702","212 ","북수원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",17255,504,593,346,446,851,19995
"20210702","282 ","비봉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1336,81,273,140,59,26,1915
"20210702","282 ","비봉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",12277,587,399,315,733,633,14944
"20210702","282 ","비봉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1352,103,268,131,58,114,2026
"20210702","282 ","비봉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11611,588,390,327,723,579,14218
"20210702","253 ","서서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",10086,302,943,707,178,184,12400
"20210702","253 ","서서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",82537,2842,1913,2363,2663,4119,96437
"20210702","253 ","서서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",8765,349,815,823,252,1009,12013
"20210702","253 ","서서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",80957,2976,1962,2800,3360,4143,96198
"20210702","255 ","서안산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3027,159,405,306,71,78,4046
"20210702","255 ","서안산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",32160,1446,905,988,1120,1837,38456
"20210702","255 ","서안산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2796,164,452,285,91,368,4156
"20210702","255 ","서안산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",31904,1419,966,1012,1056,1812,38169
"20210702","542 ","서안성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1690,82,494,430,83,11,2790
"20210702","542 ","서안성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",13141,643,692,1163,1176,580,17395
"20210702","542 ","서안성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1353,60,456,359,118,156,2502
"20210702","542 ","서안성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",12009,672,678,1234,1356,517,16466
"20210702","101 ","서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",9891,252,651,436,106,155,11491
"20210702","101 ","서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",83556,2495,7710,1845,964,3335,99905
"20210702","101 ","서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",9116,303,466,601,152,952,11590
"20210702","101 ","서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",84146,2886,8219,2360,1453,3549,102613
"20210702","194 ","서이천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",968,90,260,203,43,23,1587
"20210702","194 ","서이천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8112,1010,578,634,537,414,11285
"20210702","194 ","서이천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",894,106,294,232,57,113,1696
"20210702","194 ","서이천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7969,1253,586,654,556,432,11450
"20210702","285 ","서평택","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1254,65,356,389,196,19,2279
"20210702","285 ","서평택","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8870,529,603,1127,3221,500,14850
"20210702","285 ","서평택","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1219,86,452,424,205,148,2534
"20210702","285 ","서평택","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8778,539,616,1075,3111,486,14605
"20210702","061 ","성남","0","입구","1","TCS","00","한국도로공사","1","개방식",7546,277,769,736,131,984,10443
"20210702","061 ","성남","0","입구","2","hi-pass","00","한국도로공사","1","개방식",80909,2736,1982,2066,1772,4240,93705
"20210702","061 ","성남","1","출구","1","TCS","00","한국도로공사","1","개방식",6638,309,581,903,229,890,9550
"20210702","061 ","성남","1","출구","2","hi-pass","00","한국도로공사","1","개방식",79299,2681,2017,2248,2052,4109,92406
"20210702","541 ","송탄","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1272,60,277,270,63,13,1955
"20210702","541 ","송탄","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8887,545,490,682,773,430,11807
"20210702","541 ","송탄","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1271,60,259,200,70,159,2019
"20210702","541 ","송탄","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8912,554,457,639,752,483,11797
"20210702","103 ","수원신갈","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3782,139,334,298,66,65,4684
"20210702","103 ","수원신갈","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",41916,1626,2374,953,517,1990,49376
"20210702","103 ","수원신갈","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3423,134,272,253,49,401,4532
"20210702","103 ","수원신갈","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",37967,1620,2429,1081,657,1800,45554
"20210702","067 ","시흥","0","입구","1","TCS","00","한국도로공사","1","개방식",7074,260,600,541,165,932,9572
"20210702","067 ","시흥","0","입구","2","hi-pass","00","한국도로공사","1","개방식",71665,2212,1323,1445,1742,3934,82321
"20210702","067 ","시흥","1","출구","1","TCS","00","한국도로공사","1","개방식",6454,244,656,684,355,865,9258
"20210702","067 ","시흥","1","출구","2","hi-pass","00","한국도로공사","1","개방식",63491,2169,1262,1531,1892,3453,73798
"20210702","729 ","신둔","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1125,166,4,0,0,70,1365
"20210702","729 ","신둔","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",185,15,0,0,0,6,206
"20210702","256 ","안산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1407,53,84,57,11,27,1639
"20210702","256 ","안산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",14114,407,215,123,189,1000,16048
"20210702","256 ","안산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1703,85,86,55,12,217,2158
"20210702","256 ","안산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",15383,488,232,145,152,1116,17516
"20210702","106 ","오산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2358,127,453,360,64,42,3404
"20210702","106 ","오산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",22493,1580,1450,1282,782,1196,28783
"20210702","106 ","오산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3352,170,458,389,118,397,4884
"20210702","106 ","오산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",20004,1443,1340,1307,738,1099,25931
"20210702","011 ","인천","0","입구","1","TCS","00","한국도로공사","1","개방식",8305,354,404,624,422,1295,11404
"20210702","011 ","인천","0","입구","2","hi-pass","00","한국도로공사","1","개방식",66426,1793,663,787,2471,4355,76495
"20210702","011 ","인천","1","출구","1","TCS","00","한국도로공사","1","개방식",9442,268,573,738,363,1429,12813
"20210702","011 ","인천","1","출구","2","hi-pass","00","한국도로공사","1","개방식",68757,1859,740,866,2576,4645,79443
"20210702","064 ","청계","0","입구","1","TCS","00","한국도로공사","1","개방식",6159,318,440,439,307,856,8519
"20210702","064 ","청계","0","입구","2","hi-pass","00","한국도로공사","1","개방식",68531,1960,1551,862,1337,3644,77885
"20210702","064 ","청계","1","출구","1","TCS","00","한국도로공사","1","개방식",6904,261,544,300,129,948,9086
"20210702","064 ","청계","1","출구","2","hi-pass","00","한국도로공사","1","개방식",73131,2092,1859,969,1522,3897,83470
"20210702","540 ","청북","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1146,118,526,373,129,13,2305
"20210702","540 ","청북","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9060,690,594,974,1430,441,13189
"20210702","540 ","청북","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1139,115,494,344,157,130,2379
"20210702","540 ","청북","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9147,684,563,954,1540,455,13343
"20210702","063 ","토평","0","입구","1","TCS","00","한국도로공사","1","개방식",2082,90,163,98,30,274,2737
"20210702","063 ","토평","0","입구","2","hi-pass","00","한국도로공사","1","개방식",17530,611,257,471,443,1086,20398
"20210702","063 ","토평","1","출구","1","TCS","00","한국도로공사","1","개방식",985,64,85,56,24,143,1357
"20210702","063 ","토평","1","출구","2","hi-pass","00","한국도로공사","1","개방식",8475,294,178,253,417,499,10116
"20210702","065 ","판교","0","입구","1","TCS","00","한국도로공사","1","개방식",3333,67,71,83,55,362,3971
"20210702","065 ","판교","0","입구","2","hi-pass","00","한국도로공사","1","개방식",37444,505,2227,219,250,1519,42164
"20210702","065 ","판교","1","출구","1","TCS","00","한국도로공사","1","개방식",4174,77,73,88,23,430,4865
"20210702","065 ","판교","1","출구","2","hi-pass","00","한국도로공사","1","개방식",39588,531,2160,197,189,1613,44278
"20210702","520 ","평택","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2145,103,502,367,114,21,3252
"20210702","520 ","평택","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",16581,757,957,891,1447,711,21344
"20210702","520 ","평택","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1911,85,510,351,136,197,3190
"20210702","520 ","평택","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",15008,809,1000,998,1537,657,20009
"20210702","741 ","평택고덕","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",903,27,108,85,55,15,1193
"20210702","741 ","평택고덕","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6995,152,638,198,767,402,9152
"20210702","741 ","평택고덕","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",950,29,144,97,99,143,1462
"20210702","741 ","평택고덕","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7644,221,660,181,683,504,9893
"20210702","066 ","하남","0","입구","1","TCS","00","한국도로공사","1","개방식",1697,85,106,64,30,221,2203
"20210702","066 ","하남","0","입구","2","hi-pass","00","한국도로공사","1","개방식",15607,461,193,226,212,903,17602
"20210702","066 ","하남","1","출구","1","TCS","00","한국도로공사","1","개방식",1593,76,106,46,18,220,2059
"20210702","066 ","하남","1","출구","2","hi-pass","00","한국도로공사","1","개방식",15851,409,163,186,206,863,17678
"20210703","191 ","경기광주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1270,35,48,42,8,21,1424
"20210703","191 ","경기광주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10663,332,272,198,212,570,12247
"20210703","191 ","경기광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1370,32,60,34,8,143,1647
"20210703","191 ","경기광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11667,317,274,128,181,578,13145
"20210703","192 ","곤지암","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1397,51,128,96,29,11,1712
"20210703","192 ","곤지암","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10845,525,180,280,364,418,12612
"20210703","192 ","곤지암","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1313,47,119,94,22,115,1710
"20210703","192 ","곤지암","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10617,489,190,303,419,415,12433
"20210703","062 ","구리남양주","0","입구","1","TCS","00","한국도로공사","1","개방식",10013,208,356,203,95,1054,11929
"20210703","062 ","구리남양주","0","입구","2","hi-pass","00","한국도로공사","1","개방식",68981,1421,1155,800,1252,3060,76669
"20210703","062 ","구리남양주","1","출구","1","TCS","00","한국도로공사","1","개방식",9431,218,342,283,118,1032,11424
"20210703","062 ","구리남양주","1","출구","2","hi-pass","00","한국도로공사","1","개방식",80096,1635,1184,1174,1430,3728,89247
"20210703","254 ","군자","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",4570,104,260,254,98,52,5338
"20210703","254 ","군자","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",33849,687,569,511,1146,1633,38395
"20210703","254 ","군자","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",4573,111,257,342,94,573,5950
"20210703","254 ","군자","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",34242,756,574,557,1288,1630,39047
"20210703","215 ","군포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1252,18,60,24,8,12,1374
"20210703","215 ","군포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10229,161,154,79,167,482,11272
"20210703","215 ","군포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1286,19,72,36,16,140,1569
"20210703","215 ","군포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9585,170,157,82,208,467,10669
"20210703","105 ","기흥","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1209,12,26,17,10,19,1293
"20210703","105 ","기흥","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10445,134,203,66,75,400,11323
"20210703","105 ","기흥","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1831,24,71,23,13,169,2131
"20210703","105 ","기흥","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11348,166,173,74,78,417,12256
"20210703","528 ","기흥동탄","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1849,13,59,31,34,11,1997
"20210703","528 ","기흥동탄","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",19241,223,755,192,269,696,21376
"20210703","528 ","기흥동탄","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1802,29,53,77,34,173,2168
"20210703","528 ","기흥동탄","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",17936,221,776,209,249,637,20028
"20210703","068 ","김포","0","입구","1","TCS","00","한국도로공사","1","개방식",9325,225,458,258,226,1154,11646
"20210703","068 ","김포","0","입구","2","hi-pass","00","한국도로공사","1","개방식",67571,1198,731,597,1994,3386,75477
